file_id	md5	size	urls	sample_id
e4fdfd770c4102d4032c2ca5ca3655f1	5bdb3c5c92fff696e2fa6f7d3d4fb0ea	3682	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP067259_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687e70a0
e4fdfd770c4102d4032c2ca5ca08c6f4	e143048a626510afa83902cf2ea986e3	5602	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP311701_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fdf8f1
e4fdfd770c4102d4032c2ca5ca08d7f2	df29d06b56a9ec8e24db2f4fa96e1157	2827	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP315426_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689e8e87
e4fdfd770c4102d4032c2ca5ca129ca4	301a8b5984f001d16045be69dbe5a883	3913	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP300768_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689ae5f7
e4fdfd770c4102d4032c2ca5ca0fa669	3c468fad3b67963b53c1ef08e9bc58e0	4242	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP813212_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156fa617
e4fdfd770c4102d4032c2ca5ca1e8c73	603f6e2608d32d0c51e3d2545b0eb9b2	7135	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP591995_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768ba1190
e4fdfd770c4102d4032c2ca5ca007935	86951afebede327b042ce53918d251a0	5117	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP608013_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1504ed19
e4fdfd770c4102d4032c2ca5ca3dfdd9	f3c731703ab5b84da1453ea662496ae7	6207	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP436435_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a9c852
e4fdfd770c4102d4032c2ca5ca0a05e6	f8723d376569e9e794804d3cc14d9d5c	730	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP217091_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1530dd04
e4fdfd770c4102d4032c2ca5ca3fa056	e65330f74d02e640181ad65af2db928a	2134	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP459065_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768ac9629
e4fdfd770c4102d4032c2ca5ca1564e7	11641f6747d624f3a4e4d0a324b6b616	7219	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP435885_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156bad6c
e4fdfd770c4102d4032c2ca5ca35bde9	8951a8a33456e4b297b99747fc77c02b	10778	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP337457_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a006d4
e4fdfd770c4102d4032c2ca5ca13eda5	a9e32978231f7c883b609267da775fca	5042	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP198705_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15638554
e4fdfd770c4102d4032c2ca5ca011697	2bcdcf5b62a319cf90d55e5d54a3dd45	4715	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP316551_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ff2fcc
e4fdfd770c4102d4032c2ca5ca3c3ce0	b055fe04aa54b8903dd21fac70fd736c	6755	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP388920_K70_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15293fdd
e4fdfd770c4102d4032c2ca5ca2eda58	0d795547632f20bef74e6144dd1332e4	12149	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP362721_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1548fb8b
e4fdfd770c4102d4032c2ca5ca3ac7be	c7eadcc679051e6686b2fddc1acd2212	5483	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP136122_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76885db79
e4fdfd770c4102d4032c2ca5ca22667e	3d8905181473bae152b029ddfaefad20	1460	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP035045_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687a544d
e4fdfd770c4102d4032c2ca5ca0c65a5	316cc0a45bbb27796de878050106d800	4979	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP432041_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a8fb78
e4fdfd770c4102d4032c2ca5ca127a2a	8ccc66655d7d0c32d1063a0435772d2d	4277	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP291636_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768995f00
e4fdfd770c4102d4032c2ca5ca19eab1	f7ecbf7952f1511b6ace40e2ccc7bd0b	12168	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP346571_K60_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c044be
e4fdfd770c4102d4032c2ca5ca009c6b	7fcdc0fb4ef02c4d11a7ac42fac69189	15052	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP658321_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bef171
e4fdfd770c4102d4032c2ca5ca329067	008955efe9cddd03336030f6acbfc250	4591	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP285481_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1522de7a
e4fdfd770c4102d4032c2ca5ca0d77bb	9cdffe41426a744d49254391d9295476	5647	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP016916_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768788e86
e4fdfd770c4102d4032c2ca5ca004ead	63ee332da71860b39223042357e34b20	3676	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP580652_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c90fae
e4fdfd770c4102d4032c2ca5ca329a55	021a50677962f0be77c296ea8c4000f3	4659	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP285481_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1522fb97
e4fdfd770c4102d4032c2ca5ca331b15	1287785289f5d64f48e006bd789389ad	7167	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP328824_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689f1ce8
e4fdfd770c4102d4032c2ca5ca3a08e2	ecb6304209c1aed0717ea32f195376de	10222	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP287690_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2cfc1dc
e4fdfd770c4102d4032c2ca5ca1f529f	a6466b699c7e0ff327a6269170194f72	1142	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP685717_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15652dd5
e4fdfd770c4102d4032c2ca5ca02be7e	a4f3cae8cd34197b9f04ef58113e7b9a	8643	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP272531_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689619cb
e4fdfd770c4102d4032c2ca5ca2dad11	1ff7d908b979b37515f33a0db79ba0ab	2015	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP346384_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a0bc56
e4fdfd770c4102d4032c2ca5ca061a1c	b50112e2937d22ddd12550b0dae6dbea	7881	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP891353_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1557750c
e4fdfd770c4102d4032c2ca5ca1391c4	73ea964c3f9ddec0e435ba2cdd276e26	2635	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP096310_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15431abb
e4fdfd770c4102d4032c2ca5ca06ee90	4d20de6c595719924f7d47757a8bed38	4122	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP117219_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768844b8b
e4fdfd770c4102d4032c2ca5ca05d233	5c981ec98ce5ce1f3f3949eda4c2a360	4850	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP909375_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154808f7
e4fdfd770c4102d4032c2ca5ca1a40eb	769336ea14d4fc00755c2cc1ba11698c	2248	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP273248_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1520afe3
e4fdfd770c4102d4032c2ca5ca03c0c2	38ac3f740003361c45d8cf6b987efa83	9616	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP972345_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152d468e
e4fdfd770c4102d4032c2ca5ca3d1bfa	ea99aa15768301234cb2e3b7dd503c83	6705	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP059416_K90_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152e9685
e4fdfd770c4102d4032c2ca5ca28f24f	6d74323f1504ec0721406b9813c329cb	5154	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP958168_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1544fc73
e4fdfd770c4102d4032c2ca5ca147602	5e84a19a4696ae401863c2b27c1ea6ef	9348	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP464472_K110_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1524e176
e4fdfd770c4102d4032c2ca5ca043d06	8a7fee061bbc25a1bf6699ccf8d35b6c	3310	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP980061_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768da216b
e4fdfd770c4102d4032c2ca5ca088fb7	97c50c8d4da1708f67448584c60ac16a	4324	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP699720_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c1749e
e4fdfd770c4102d4032c2ca5ca3834d5	41ee8e0fb5310d3abb992fad02ac0762	2745	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP392045_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155b6c75
e4fdfd770c4102d4032c2ca5ca2b45ed	a83a1e629026fda24d125e90c133038e	2726	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP428956_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1531d66a
e4fdfd770c4102d4032c2ca5ca39023e	f8c9dcfc2eec1b42a4d13ca1dcb46649	3711	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP470960_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151014b0
e4fdfd770c4102d4032c2ca5ca0dc4b3	efd343752d008ca86eeceb912cb9391d	17609	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP049012_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687ceed2
e4fdfd770c4102d4032c2ca5ca0e11f0	74372848b27535486736ef60c0fc5b48	2031	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP983084_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768dbfd5a
e4fdfd770c4102d4032c2ca5ca3a38ee	b35d14b18b6919722dbe0c0e1755e2fd	7436	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP323428_K100_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152c02ac
e4fdfd770c4102d4032c2ca5ca281055	d957c484b8360ceee26a20a6cdc94781	1548	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP239957_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768908653
e4fdfd770c4102d4032c2ca5ca35a67f	9f4519f3b5f74219fa1ee36b741be30c	4597	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP694646_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c107b0
e4fdfd770c4102d4032c2ca5ca205aa9	ef1ef23757760b18c3cd0aaf09320c92	2649	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP824738_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f34866
e4fdfd770c4102d4032c2ca5ca3ecdb9	7f098ab9bcda5176047159be3ecc15d5	4074	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP569649_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b7cbb4
e4fdfd770c4102d4032c2ca5ca305980	ed35b84814317dfd5fed5e74f11f5de0	3530	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP198705_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15638a6b
e4fdfd770c4102d4032c2ca5ca3da0e5	50bc99040d8ec1dcd7b2bc025ed07a65	7197	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP892824_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150654eb
e4fdfd770c4102d4032c2ca5ca2fd929	2576643765cc1e21367e59b21f9dd594	7803	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP813212_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d468ac
e4fdfd770c4102d4032c2ca5ca325692	7c49b876af68d87a0730314e5652b40f	6672	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP257801_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768945b04
e4fdfd770c4102d4032c2ca5ca2e710c	63548fc6e013a4dc6d85b46744f1763b	2537	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP273768_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768966b6d
e4fdfd770c4102d4032c2ca5ca14131b	1b74a8e4571351fe1a3be06fe26d76b8	5123	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP944038_K70_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15169123
e4fdfd770c4102d4032c2ca5ca1d221c	732b3684b96eaa380893e386c7d42e40	5457	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP007214_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2ddb616
e4fdfd770c4102d4032c2ca5ca0d37a0	d874ecd69f31cdc56ee9396dd6676475	4437	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP428956_K100_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15323c1c
e4fdfd770c4102d4032c2ca5ca0b663e	8e14a4b3000c836ab70765a2bd9791cc	3041	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP994584_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768dce55a
e4fdfd770c4102d4032c2ca5ca208ca2	e4cb736b68638ba9906ada3f3857cc3d	9324	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP989401_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ef4c7b
e4fdfd770c4102d4032c2ca5ca26620a	08a0ac09fd2b6cccb12f0a0f603c91bf	2072	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP994895_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768ddabe3
e4fdfd770c4102d4032c2ca5ca11eb57	271fc7e3a9f596e49266e2f37d02e830	5732	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483776_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768af9e2b
e4fdfd770c4102d4032c2ca5ca138066	f6c7d46b62802d742f999ce35bcdb878	5546	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP080581_K70_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15541a03
e4fdfd770c4102d4032c2ca5ca2a091b	35b2fc94f7a25dfb2f9a3a246dd6b14b	1221	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP983084_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768dc2856
e4fdfd770c4102d4032c2ca5ca33f07a	7e134ff07156e44d31c8ff087aeaa343	2723	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP191772_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156331cf
e4fdfd770c4102d4032c2ca5ca1545ba	6b49c1aa1ac31413c00a6925bcd4c22a	2466	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP038468_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687af907
e4fdfd770c4102d4032c2ca5ca379806	566dcf23da2356fa40ae8c39c7930636	2805	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP649700_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1508628f
e4fdfd770c4102d4032c2ca5ca2c20a1	3a0db7ef7ec29f04595926cd2fe63fca	2228	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP123585_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc57bcb
e4fdfd770c4102d4032c2ca5ca3252b1	fd34f7ebf8a35113d515339dc2df0419	8636	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP256568_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76894066d
e4fdfd770c4102d4032c2ca5ca1c6f27	a0021f34ee87c2b6d290579f423fb570	2395	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP573960_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f7f1e3
e4fdfd770c4102d4032c2ca5ca2ea3c9	93670a016cccdc3f338ad9e145085a99	4850	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP292135_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689a4782
e4fdfd770c4102d4032c2ca5ca0ed6d4	5426ce7de8e013f4f5b09daf7cb4d268	4097	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP117219_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768847c70
e4fdfd770c4102d4032c2ca5ca3bcafa	bf0a433741f4e2e6365263aa77f77c47	4193	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP388069_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152f3975
e4fdfd770c4102d4032c2ca5ca1dacb9	48714e401289a06736f3611df72fe913	3366	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP028055_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688a60be
e4fdfd770c4102d4032c2ca5ca2247f2	3d557616e640f9e0eded8c4903c6b9f3	2104	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP013002_K10_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10eb3fc3
e4fdfd770c4102d4032c2ca5ca2a617b	ac43884266c8cc9649e0e35e5207e1d2	16381	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP646001_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1561e9aa
e4fdfd770c4102d4032c2ca5ca165589	bb89fff6044908bcd2e0dd87c82abcbf	5261	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP631955_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15589ede
e4fdfd770c4102d4032c2ca5ca0ef758	4c16b34e12e3a7a2f9fa9a5500a746fb	3862	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP129845_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d1b8b8
e4fdfd770c4102d4032c2ca5ca23b950	655201ae2f0b719358ed4f495db3f775	7544	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP524246_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15196241
e4fdfd770c4102d4032c2ca5ca05102e	1b0434f892d3604f45c2f3dcefa0b75a	9272	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP209572_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688a232c
e4fdfd770c4102d4032c2ca5ca3c5525	4c3e51eef9211f0d650dfa9522aec645	3174	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP622785_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1570f533
e4fdfd770c4102d4032c2ca5ca13b05d	d0fc6a28d1f99da5c18f7f3254f19d25	7481	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP126323_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1558027c
e4fdfd770c4102d4032c2ca5ca30b1f0	ac6493667fed96ae8dda2c99884f0d97	2794	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP951326_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1513ca39
e4fdfd770c4102d4032c2ca5ca05a4c2	aa6d5a5b0ee5630a957db0e8236a0631	4584	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP028055_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687a232e
e4fdfd770c4102d4032c2ca5ca22bda5	ddbb50f7834fdff6cacebf5369ccdd2e	4211	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP120862_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1568fb23
e4fdfd770c4102d4032c2ca5ca02b162	26e95ad7cd71f459608812f76cf1e2c8	2799	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP267601_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150a711b
e4fdfd770c4102d4032c2ca5ca0b9209	08e48ea3cc05271a5ba3049d14ce5d58	9834	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP238282_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154055d7
e4fdfd770c4102d4032c2ca5ca111ae7	290c087b192896ea025ad62a84adf556	5178	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP243415_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76890aa64
e4fdfd770c4102d4032c2ca5ca069731	219ffb88f6f77a8b07bc78b0802c6ed3	3031	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP861388_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155df5f6
e4fdfd770c4102d4032c2ca5ca24d735	a4cbece04d53cdcb6a724af637fc7ddc	4826	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP216429_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15120566
e4fdfd770c4102d4032c2ca5ca1b7ace	da5532424c72bf65c5b2beb1cc7b50d4	3273	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP075428_K70_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c153c9b27
e4fdfd770c4102d4032c2ca5ca3760f0	f6d8d06a42a6999ab4226e7dca841fa7	5414	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP346384_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a0cdd9
e4fdfd770c4102d4032c2ca5ca2ecfb8	3174d7c400facdc9409b08fb3af8d080	17213	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP361548_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2dbcdf2
e4fdfd770c4102d4032c2ca5ca167d5e	b269f7bc19586a6ae4919ecd8c99912b	811	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP602090_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768ba39c3
e4fdfd770c4102d4032c2ca5ca2c7d68	bdb774c72e0b7348901a984017d036bc	12878	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP368562_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ee4c6a
e4fdfd770c4102d4032c2ca5ca2b1832	6dc1dffd635fe19f2e2b83a9e586fa8e	3741	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP238282_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1540216d
e4fdfd770c4102d4032c2ca5ca2fca10	e970b6b5fbec961d98acce75d3e722c2	13435	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP657828_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bebdd3
