file_id	md5	size	urls	sample_id
342a36c1201625f97004d2dc5c0af39e	7aeafc44839e5d8ddedde109318b30f3	1374	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP418446_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e07e4e
342a36c1201625f97004d2dc5c07a12f	6aa139f49c992ba9670434aad81ac5f9	3306	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP418446_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a83fd1
342a36c1201625f97004d2dc5c153491	8f77883334710fc63c127ffce4b2e9fe	4717	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP065458_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154a9e41
342a36c1201625f97004d2dc5c191bd8	ea3e539e5ed2170ed2f99f40a7d50f62	7302	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP065458_K70_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154ab627
342a36c1201625f97004d2dc5c20ca9f	8236f14b518dea19d0c311deec8fc524	5527	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP065458_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c26fba
342a36c1201625f97004d2dc5c1f3f3a	3762217e7c186f805651ad09d2603a8e	3623	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP065458_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154a8023
342a36c1201625f97004d2dc5c14c4b6	d016b3d84f901613e7de1a2d4c1f161f	2473	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP065458_K50_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154ab17a
342a36c1201625f97004d2dc5c08681b	a4ce51f63c5908aa31daf3f06d39aa36	4721	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP406987_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2de8ec9
342a36c1201625f97004d2dc5c0fba5e	bf2644e40ee27232a152ec33fbcdc063	3126	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP406987_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2de785f
342a36c1201625f97004d2dc5c09d5aa	cd6e098322d1c5f500b1aaa2ca886602	646	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP406987_K20_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2de8828
342a36c1201625f97004d2dc5c0ac9e7	969d0b1ccc53133457c4c484a5089d05	3846	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP886691_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e2c02c
342a36c1201625f97004d2dc5c04a47a	2ceb1d5e0e05b05cd9ec8f8ebd5a6dc3	1367	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP599902_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156d7370
342a36c1201625f97004d2dc5c01bc72	3ca68556b1ccb0870f248cfa0ea4f386	4260	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP925066_K80_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d3c52e
342a36c1201625f97004d2dc5c090777	1a3caf51584bc57defa5555bd0447f4a	5728	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP925066_K70_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d3aa44
342a36c1201625f97004d2dc5c02f71c	292a18ee79d15533358e1e7cbadb5a7d	5412	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP925066_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d36120
342a36c1201625f97004d2dc5c00a39f	90cb470d9732128ced3653a112f6d72e	4920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP284529_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768971041
342a36c1201625f97004d2dc5c0be1a7	8e285fc42c950d549bd804f7541dfc81	6876	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP284529_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76897574a
342a36c1201625f97004d2dc5c095b6c	2ca928e74a2a7df62503cd493ea36433	10906	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP284529_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768973d1a
342a36c1201625f97004d2dc5c10fa68	71f1f0fa8ebdf9a0a75d6d2b83903968	3173	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP467840_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d900e6
342a36c1201625f97004d2dc5c054a9c	692ea7015313bd11d4ad4de0ba9e6ee2	6629	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP467840_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768add686
342a36c1201625f97004d2dc5c0ee31e	db65e0a0ac4151041283b3249e915d5b	5991	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP467840_K20_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d92033
342a36c1201625f97004d2dc5c05ebac	a0328763b49322d197cbd6c2bcf0959f	15122	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP467840_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d92d10
342a36c1201625f97004d2dc5c040ed5	ea90fd42a122deb6d413298ee8eb1abb	1989	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP463151_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768ad7e1b
342a36c1201625f97004d2dc5c03a050	df70ce3c3fc680acfcef30015296fbba	4275	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP463151_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768ad995e
342a36c1201625f97004d2dc5c0acef6	bd3e15ed048a52f8a2df51cee50c35b8	734	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP113883_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76883dc00
342a36c1201625f97004d2dc5c0e532a	e02a4b2280a68b23b58688d1a72fa0f2	4305	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP113883_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76883c1c6
342a36c1201625f97004d2dc5c0ef1f8	27c451b8158af340c3f2c2d1c081464a	4286	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP113883_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76883ef3b
342a36c1201625f97004d2dc5c0d4345	803d84a6b948fa8c0141baddb535f6d9	4022	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP783101_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1536a581
342a36c1201625f97004d2dc5c017efd	0e677f17f0203ea63edb20a285af35b6	4747	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP783101_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1536b9f2
342a36c1201625f97004d2dc5c0793c2	8290256a348950ceffa785020b98298b	8444	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP783101_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1536c5a7
342a36c1201625f97004d2dc5c030c47	0f2ec28af0e916b0a62bb1b341920f74	13823	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP783101_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1536846c
342a36c1201625f97004d2dc5c09c36f	ff0b97f36ac25f28469db079acfa7f9c	2868	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP097937_K30_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f77fcf
342a36c1201625f97004d2dc5c03ad5e	c84401c4ecf959c9c38d72f0d9d94a49	4182	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP097937_K20_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f7667d
342a36c1201625f97004d2dc5c04c864	569aba48dba4f3533a96a78347f58a83	7550	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP097937_K10_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f751ca
342a36c1201625f97004d2dc5c120a50	2ee96103d9a460debfd5df9ec2508504	1963	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP460410_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1526b6cd
342a36c1201625f97004d2dc5c12b949	8e26314325ccd3f7209a4acfd36b64cd	9294	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP460410_K80_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1526d444
342a36c1201625f97004d2dc5c16dc5d	d1e7d46bd4346d7722d14c50b5f21d2a	3652	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP460410_K50_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1526ba4a
342a36c1201625f97004d2dc5c19a2a2	cd118e4f2c58b25f419505d4a439761a	2212	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP460410_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152688ee
342a36c1201625f97004d2dc5c1c3dbc	085f4582d373f3c97c0fcb602bb5a533	1379	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP460410_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1526a49f
342a36c1201625f97004d2dc5c211d30	8b626143fd7304e075611cfc98d05e88	2231	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP460410_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1526aab5
342a36c1201625f97004d2dc5c10982b	50090a626ed2dcc2865b0ee296ed2d74	10115	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP333268_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689f8b9f
342a36c1201625f97004d2dc5c0c0fc5	dfff2307c58901e4c14ab1740acfd7f1	1202	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP333268_K90_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689f950a
342a36c1201625f97004d2dc5c08334a	bea065c67ec3e7a7df46214f1fe82242	17005	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP333268_K70_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689f8ff5
342a36c1201625f97004d2dc5c0ce055	8387a1565066779775af9f64499059cd	9655	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP013417_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15441a8e
342a36c1201625f97004d2dc5c073d02	0ef5af423449b6f18eff48ac9da75146	8400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP542782_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d8a99e
342a36c1201625f97004d2dc5c08553c	1035a7a6ae05266ca76a2536698d9036	5168	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP542782_K20_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d8b232
342a36c1201625f97004d2dc5c0e249d	d84361c3fc2350e98973653f9a540d02	8942	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP542782_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b491cc
342a36c1201625f97004d2dc5c0b37fd	8e2dbd7a85d7cbf31bf22e87b6de4524	3908	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP082756_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76880406a
342a36c1201625f97004d2dc5c055b3f	f26af7337ca5ded71e8ac9689e5cca52	12004	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP082756_K60_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7688087d2
342a36c1201625f97004d2dc5c09a39e	f051458028c3c69edf052ca078b4071e	4145	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP082756_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768807300
342a36c1201625f97004d2dc5c110945	c501e9bd83d75bb51919aa490c421346	4317	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP082756_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768806164
342a36c1201625f97004d2dc5c0499bc	1a13ffa0648ae18568cbb43884eb3003	5287	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP082756_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768802410
342a36c1201625f97004d2dc5c016aac	6b20358ced9a6c5ffd549b8f7fb8f8d7	6313	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP082756_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7687ff723
342a36c1201625f97004d2dc5c0be5b4	901230c9a9e1aef6f1b02bf5fb7494b1	1355	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP338059_K20_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d1041a
342a36c1201625f97004d2dc5c02f728	1a626e7beb6b6e86984e18148b1a296a	3927	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP338059_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a072eb
342a36c1201625f97004d2dc5c0d2b98	e35669491e2ef15aee0308ce77c20f11	2096	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP338059_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156c8382
342a36c1201625f97004d2dc5c10966e	d6dc4e71ef46b18903f2d1354dd8b5dd	3092	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP338059_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d1132d
342a36c1201625f97004d2dc5c0e1a37	573b99ad000132563ab02da26ce4524c	3123	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP338059_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d12a3a
342a36c1201625f97004d2dc5c1e942f	a8abf20ed761ec11282d775f19ffb4ab	12569	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cfc1dc
342a36c1201625f97004d2dc5c19639b	b17086bda5f00ce68487b7cd0cee2644	3906	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156b932c
342a36c1201625f97004d2dc5c1eefe2	3df2b6d2b3483bbec777b944c991bace	1956	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156b7d98
342a36c1201625f97004d2dc5c17b1fd	b4d6ec7e6f5e664ba8ddc1903293eff4	2491	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cff99c
342a36c1201625f97004d2dc5c1640c7	1397669e0f6d7879296af62f49e6db7e	5694	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K70_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d01c22
342a36c1201625f97004d2dc5c1c23ca	bc0abad806f5facea60476b81e06df04	1956	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cfe788
342a36c1201625f97004d2dc5c141992	10bfacdee215465e754ba6e244f91e82	4047	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP287690_K90_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d0256a
342a36c1201625f97004d2dc5c0e6f3e	ca3e72f4694cdc5b1bf78055323d4ebc	8377	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP798108_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768c9dfcf
342a36c1201625f97004d2dc5c0c47ad	da946fdc6b175ccc3d5b866104349d8e	1332	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP888674_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d0b4fb
342a36c1201625f97004d2dc5c113737	3903e47375b46591d6c1bc1f26e78992	1665	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP888674_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d0c76c
342a36c1201625f97004d2dc5c0e4722	a26aebf03e8dec428fa91ce4344aa37a	2143	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP888674_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d0952c
342a36c1201625f97004d2dc5c015b23	61364e43d5ebbfa678799420f61d9ae5	2620	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP169772_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768871204
342a36c1201625f97004d2dc5c0b82af	3bf427e35dbcc87f5f0d27d7b1b6affd	1367	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP169772_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768871a81
342a36c1201625f97004d2dc5c0fd282	1e3940e4c3664edfc8dba37b672dff5b	4611	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP169772_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e2dc72
342a36c1201625f97004d2dc5c1316f6	b7bf88023ee114baa20b29f550025667	5307	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP861388_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155df5f6
342a36c1201625f97004d2dc5c197c8a	d9ed22417d5f23d9284199d2fc9291d8	3396	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP861388_K80_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cb40dc
342a36c1201625f97004d2dc5c163e6f	ca25bfa5d683726e7d40c6a17072edc4	1540	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP861388_K110_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cb5d34
342a36c1201625f97004d2dc5c11cb73	d60a659fcaf4c7f323d6763a438687c4	49	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP861388_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cb25f9
342a36c1201625f97004d2dc5c1fc0ec	f3abf1a380d5a32fbe0ab3ec17ef68e3	7583	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP861388_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155de441
342a36c1201625f97004d2dc5c1b8dc2	f398f854c20a859a1bd52322dfa50e73	11129	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP861388_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cb16ca
342a36c1201625f97004d2dc5c07b6df	26ee166a59b81009e2bcf64949c3d02d	5070	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP996091_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768dddb65
342a36c1201625f97004d2dc5c043793	8a253ecdb7ce9598958a0863ab3a0004	6096	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP996091_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768de57cc
342a36c1201625f97004d2dc5c0c7c04	65d4cbb85d85fe602629d225660d99ca	3980	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP604653_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768baf48d
342a36c1201625f97004d2dc5c081259	2db58c4170fc2c8fcf6c6e06c40df7fa	8336	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP604653_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bb0db7
342a36c1201625f97004d2dc5c01c325	3e3f45d012b0f8e8d06681e25e1ca10c	1657	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP604653_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bac0b6
342a36c1201625f97004d2dc5c0251b0	e8864236c3e4054c5db6eb1573154ea1	3468	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP604653_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bad6da
342a36c1201625f97004d2dc5c090ba0	76d8baf9ffda44d9b93737f74284c388	4845	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP604653_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768baa188
342a36c1201625f97004d2dc5c1012c0	2e8dd36180157eedc5d69cd399fd853e	10929	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP196783_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e0f74d
342a36c1201625f97004d2dc5c11a2f1	abbb033f7f9ebaba84334336768d8566	1328	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP196783_K20_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e10c14
342a36c1201625f97004d2dc5c0aa8c3	b3795e4456f6cfd6b6b6c0b333876222	7964	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP209572_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7688a232c
342a36c1201625f97004d2dc5c098135	0f1527c3ce0280ab12a2b5f2e309b8eb	2593	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP209572_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7688a3c75
342a36c1201625f97004d2dc5c07a82d	69b320b14f4f3fb17ec1b0ebd2ae6c5b	10205	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP209572_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76889fbde
342a36c1201625f97004d2dc5c06a357	a67e0f8b9955151082f0c7558ac8f8da	5219	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP249375_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e40a32
342a36c1201625f97004d2dc5c0bfcf3	4abfa238f7f186dc3420c70255827845	4697	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP249375_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689367e3
342a36c1201625f97004d2dc5c01e5d6	abd0aaf47fae05dafbf96985a89dcc3d	4957	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP537290_K20_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f6eff1
342a36c1201625f97004d2dc5c0dc089	292d72cda54803d602eb5f558636b628	6734	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP537290_K30_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f70908
342a36c1201625f97004d2dc5c053531	1b6c7725531b58693caa66dd096eaae4	4436	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP537290_K10_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f6da16
342a36c1201625f97004d2dc5c07ffb7	403d6d9c929acad4228ec69160e5a47c	5024	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP537290_K40_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f7160a
342a36c1201625f97004d2dc5c114021	f5ba799b2903d9f4db4d1eeef6103e80	1374	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP844868_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768ccdb0d
342a36c1201625f97004d2dc5c0a9fc4	40963298ad4f0d43ec2e07f5cb1b11c4	1664	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP844868_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768ccf135
342a36c1201625f97004d2dc5c089874	e2c8f651bb9b802c9113f7a397aacc7d	5295	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483776_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768af9e2b
